"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"36",36,"linear",0.724843304843305,68.1292069057961,NA,NA,NA,NA,0.211111111111111,0.788888888888889,0.72957588590727,0.616222366367712,"protein_Mg"
"37",37,"linear",0.700882863411599,31.6227766016838,NA,NA,NA,NA,0,1,0.72957588590727,0.616222366367712,"protein_Mg"
"38",38,"linear",0.700882863411599,31.6227766016838,NA,NA,NA,NA,0,1,0.72957588590727,0.616222366367712,"protein_Mg"
"39",39,"linear",0.719912303107705,0.464158883361278,NA,NA,NA,NA,0.186274509803922,0.813725490196078,0.72957588590727,0.616222366367712,"protein_Mg"
"40",40,"linear",0.695365622032289,2.15443469003188,NA,NA,NA,NA,0.488888888888889,0.511111111111111,0.72957588590727,0.616222366367712,"protein_Mg"
"41",41,"linear",0.795795685795686,0.464158883361278,NA,NA,NA,NA,0.666666666666667,0.333333333333333,0.72957588590727,0.616222366367712,"protein_Mg"
"42",42,"linear",0.672144892144892,2.15443469003188,NA,NA,NA,NA,0.364583333333333,0.635416666666667,0.72957588590727,0.616222366367712,"protein_Mg"
"43",43,"linear",0.691802469135802,1.46779926762207,NA,NA,NA,NA,0.51010101010101,0.48989898989899,0.72957588590727,0.616222366367712,"protein_Mg"
"44",44,"linear",0.691802469135802,1.46779926762207,NA,NA,NA,NA,0.51010101010101,0.48989898989899,0.72957588590727,0.616222366367712,"protein_Mg"
"45",45,"linear",0.707577692635164,10,NA,NA,NA,NA,0.315151515151515,0.684848484848485,0.72957588590727,0.616222366367712,"protein_Mg"
"46",46,"linear",0.703842355175688,2.15443469003188,NA,NA,NA,NA,0.25,0.75,0.72957588590727,0.616222366367712,"protein_Mg"
"47",47,"linear",0.780713981633522,0.1,NA,NA,NA,NA,0.358823529411765,0.641176470588235,0.72957588590727,0.616222366367712,"protein_Mg"
"48",48,"linear",0.842155745489079,2.15443469003188,NA,NA,NA,NA,0.575,0.425,0.72957588590727,0.616222366367712,"protein_Mg"
"49",49,"linear",0.707672986868389,3.16227766016838,NA,NA,NA,NA,0.315151515151515,0.684848484848485,0.72957588590727,0.616222366367712,"protein_Mg"
"50",50,"linear",0.707672986868389,3.16227766016838,NA,NA,NA,NA,0.315151515151515,0.684848484848485,0.72957588590727,0.616222366367712,"protein_Mg"
"51",51,"linear",0.69387398893146,14.6779926762207,NA,NA,NA,NA,0.453968253968254,0.546031746031746,0.72957588590727,0.616222366367712,"protein_Mg"
"52",52,"linear",0.722412969746303,1.46779926762207,NA,NA,NA,NA,0.519607843137255,0.480392156862745,0.72957588590727,0.616222366367712,"protein_Mg"
"53",53,"linear",0.736851547771088,31.6227766016838,NA,NA,NA,NA,0.53921568627451,0.46078431372549,0.72957588590727,0.616222366367712,"protein_Mg"
"54",54,"linear",0.746353276353276,10,NA,NA,NA,NA,0.287878787878788,0.712121212121212,0.72957588590727,0.616222366367712,"protein_Mg"
