"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"123",3,"RF",0.768659003831418,NA,NA,3,1,5000,0.703703703703704,0.296296296296296,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"124",4,"RF",0.703065134099617,NA,NA,5,6,5000,0.695238095238095,0.304761904761905,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"125",5,"RF",0.642988505747126,NA,NA,5,1,5000,0.528571428571429,0.471428571428571,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"126",6,"RF",0.62183908045977,NA,NA,1,7,1000,0.695238095238095,0.304761904761905,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"127",7,"RF",0.874329501915709,NA,NA,5,1,5000,0.342857142857143,0.657142857142857,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"128",8,"RF",0.643218390804598,NA,NA,5,3,1000,0.552941176470588,0.447058823529412,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"129",9,"RF",0.779846743295019,NA,NA,5,2,5000,0.473015873015873,0.526984126984127,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"130",10,"RF",0.611907194550873,NA,NA,4,6,1000,0.342857142857143,0.657142857142857,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"131",11,"RF",0.670868336952875,NA,NA,5,2,5000,0.693693693693694,0.306306306306306,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"132",12,"RF",0.931034482758621,NA,NA,5,5,5000,0.693693693693694,0.306306306306306,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"133",13,"RF",0.81010752688172,NA,NA,5,3,1000,0.419607843137255,0.580392156862745,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"134",14,"RF",0.803141762452107,NA,NA,4,5,1000,0.462962962962963,0.537037037037037,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"135",15,"RF",0.786513409961686,NA,NA,5,1,5000,0.693693693693694,0.306306306306306,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"136",16,"RF",0.619770114942529,NA,NA,1,6,1000,0.703703703703704,0.296296296296296,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"137",17,"RF",0.763097974822113,NA,NA,5,6,5000,0.462962962962963,0.537037037037037,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"138",18,"RF",0.642988505747126,NA,NA,3,1,1000,0.703703703703704,0.296296296296296,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"139",19,"RF",0.753141762452107,NA,NA,5,7,10000,0.53921568627451,0.46078431372549,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"140",20,"RF",0.622812747065621,NA,NA,1,5,5000,0.342857142857143,0.657142857142857,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"141",21,"RF",0.778511102871503,NA,NA,5,5,10000,0.528571428571429,0.471428571428571,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"142",22,"RF",0.677617105425782,NA,NA,2,7,10000,0.462962962962963,0.537037037037037,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"143",23,"RF",0.698773946360153,NA,NA,4,4,5000,0.342857142857143,0.657142857142857,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"144",24,"RF",0.62995427017674,NA,NA,5,3,1000,0.474747474747475,0.525252525252525,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"145",25,"RF",0.754329501915709,NA,NA,5,4,10000,0.528571428571429,0.471428571428571,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"146",26,"RF",0.815325670498084,NA,NA,5,1,1000,0.462962962962963,0.537037037037037,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"147",27,"RF",0.758620689655172,NA,NA,5,1,10000,0.693693693693694,0.306306306306306,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"148",28,"RF",0.645240527884206,NA,NA,5,1,5000,0.703703703703704,0.296296296296296,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"149",29,"RF",0.677693733778272,NA,NA,5,4,1000,0.606060606060606,0.393939393939394,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"150",30,"RF",0.532107279693487,NA,NA,2,2,5000,0.563636363636364,0.436363636363636,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"151",31,"RF",0.649731800766284,NA,NA,5,5,5000,0.462962962962963,0.537037037037037,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"152",32,"RF",0.556766777901372,NA,NA,1,5,5000,0.342857142857143,0.657142857142857,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"153",33,"RF",0.69088122605364,NA,NA,3,4,1000,0.528571428571429,0.471428571428571,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"154",34,"RF",0.595081797725476,NA,NA,4,7,1000,0.685185185185185,0.314814814814815,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"155",35,"RF",0.839846743295019,NA,NA,5,2,1000,0.695238095238095,0.304761904761905,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"156",36,"RF",0.592068965517241,NA,NA,5,6,1000,0.686274509803922,0.313725490196078,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"157",37,"RF",0.707586206896552,NA,NA,3,3,1000,0.693693693693694,0.306306306306306,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"158",38,"RF",0.734176245210728,NA,NA,5,1,1000,0.462962962962963,0.537037037037037,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"159",39,"RF",0.811786778568388,NA,NA,4,7,1000,0.693693693693694,0.306306306306306,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"160",40,"RF",0.747586206896552,NA,NA,1,7,1000,0.714285714285714,0.285714285714286,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"161",41,"RF",0.759611384783799,NA,NA,3,7,1000,0.693693693693694,0.306306306306306,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"162",42,"RF",0.71926099018053,NA,NA,5,7,1000,0.519607843137255,0.480392156862745,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"163",43,"RF",0.627471264367816,NA,NA,4,4,1000,0.462962962962963,0.537037037037037,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"164",44,"RF",0.68536398467433,NA,NA,3,2,1000,0.693693693693694,0.306306306306306,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"165",45,"RF",0.733256704980843,NA,NA,5,3,1000,0.342857142857143,0.657142857142857,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"166",46,"RF",0.655478927203065,NA,NA,5,3,10000,0.462962962962963,0.537037037037037,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
"167",47,"RF",0.823218390804598,NA,NA,5,3,10000,0.528571428571429,0.471428571428571,0.713653640968497,0.440207406285838,"int_mRNA_protein_Mg"
