"","glucose","glycerol","Na_50_stress","stationary","late_stationary"
"YP_003046135.1",5.5538288495113,6.71626483469772,5.5143391125667,5.96476417870496,6.16308570176291
"YP_003046141.1",7.26884657897016,7.74640004255833,6.75487762886815,8.08049527612845,8.14774005284729
"YP_003046146.1",6.93260624534845,7.62905674788754,6.80683579142245,7.8420929259456,8.11733827634993
"YP_003046148.1",5.57716784173938,5.84703387628667,4.82013190131317,3.89189230607982,4.23011447296429
"YP_003046149.1",5.40463979219933,5.84703387628667,4.52177189445476,4.22771914301898,4.47851899552701
"YP_003046152.1",12.7783579357039,13.6001794254076,13.9239334360613,14.7335195495227,14.8233452157692
"YP_003046153.1",4.48242035960941,4.91526224047136,4.52177189445476,3.89189230607982,3.04202652583123
"YP_003046156.1",6.57372943812499,6.43741316888434,7.00650636962363,8.42129393615043,8.27712519175684
"YP_003046159.1",3.99355693130541,4.11663307757794,3.4864056929935,3.04202652583123,3.04202652583123
"YP_003046162.1",4.16021094029785,4.40982523337275,3.9206604887968,3.64725146715819,4.07786970955328
"YP_003046175.1",5.11144725265373,5.39133500964727,4.98451035505915,4.67745784878715,4.58405122780873
"YP_003046176.1",3.78429677474208,4.47169956880655,3.66803812319792,3.04202652583123,3.64852374381306
"YP_003046178.1",4.30152351517001,4.34413435107919,4.02074527694975,3.64725146715819,4.58405122780873
"YP_003046181.1",5.2064826945905,5.27210454357503,5.16377564703342,4.67745784878715,4.47851899552701
"YP_003046183.1",4.77436543870357,5.71882941150896,5.09504903650393,4.22771914301898,4.47851899552701
"YP_003046202.1",9.17125857344278,9.34158777879224,9.94543670805906,10.5169524913698,10.1176559055029
"YP_003046203.1",4.36533693306125,4.34413435107919,4.02074527694975,3.64725146715819,3.64852374381306
"YP_003046204.1",4.23341910133665,4.27398655899801,4.72884115621133,5.92974908322706,6.06962815534076
"YP_003046205.1",7.84640017546634,7.92292126703924,9.63547970628507,10.0164561586917,10.2442938027765
"YP_003046208.1",8.91557860831754,9.17041557282523,9.13491463548494,9.30532410435854,9.24611666610737
"YP_003046212.1",6.60733997773239,6.55312876489487,5.40742479006353,5.65619656945909,5.86157645301318
"YP_003046214.1",8.75609898161364,8.06301662623729,7.62415524057819,5.96476417870496,6.3856439507166
"YP_003046215.1",7.89680229136615,7.69171453471618,7.57126562209633,8.15689987872269,8.23527490766111
"YP_003046216.1",11.2120767018206,11.3598810413123,10.5840307382198,11.1798386368681,11.0826200105488
"YP_003046217.1",14.5872642906862,14.4500632712258,14.9082426338729,14.5473610023721,15.1045663814678
"YP_003046218.1",6.18481283581246,6.14033450391681,5.26049737725753,4.84944144317999,5.07300815718181
"YP_003046219.1",10.1759592966789,9.95381744746064,10.0869426353398,10.1475912965244,10.4210201422407
"YP_003046220.1",11.1549345122051,11.149085440356,10.8235790872719,10.7988972486014,11.0366929564601
"YP_003046221.1",12.022053862009,11.758231255214,11.9035128195002,11.5971236397104,11.9116610344001
"YP_003046223.1",12.5983886082008,11.7489011692443,11.8913000705479,11.6495869027466,11.4735998428121
"YP_003046225.1",10.8573706633278,10.6462399832806,11.0917431940524,11.1521319942955,10.9017341027048
"YP_003046226.1",9.68644330406249,9.80869156377155,9.80640299826859,10.4965325767746,10.3800265153661
"YP_003046227.1",7.50601434702013,7.22110110895025,7.76685076781959,7.22759657950097,6.96859032750642
"YP_003046230.1",7.81338187076475,8.15880401112445,8.05474689482883,9.66036836407364,8.89401894970084
"YP_003046231.1",10.8422703005348,10.9342369683117,10.7356778864573,10.3481372371268,10.3229363192259
"YP_003046232.1",4.23341910133665,4.02661969303941,4.02074527694975,4.35908205696875,4.23011447296429
"YP_003046233.1",8.35232881261682,8.04132252708392,7.19731268634443,7.35003746916019,7.56182375733823
"YP_003046235.1",14.0810427714995,13.872193714139,13.8930446550315,13.730103092264,13.6047111809616
"YP_003046236.1",12.4207548522312,12.2888620295884,11.743706362607,12.5815674204787,12.2840156585322
"YP_003046237.1",6.2575271874272,5.96436588127194,5.35058928280589,4.58104880982854,4.85285958025176
"YP_003046239.1",8.96361461453852,9.04531080948393,8.8071969791964,8.16432205154068,7.73213474581238
"YP_003046240.1",8.59628349058291,7.91339700040211,7.84810938261242,5.42076959266965,6.82488373979586
"YP_003046252.1",7.89229252890774,7.67489502252389,7.81817260542485,7.94051061843058,7.55047850152422
"YP_003046254.1",9.35764351257235,9.52144850987701,9.80259044935799,10.1382062644032,10.0347498055605
"YP_003046255.1",7.55252244239828,7.60557767461622,7.45277661015417,7.2969048603954,7.41938399223066
"YP_003046257.1",4.48242035960941,4.27398655899801,4.40193056786439,3.89189230607982,4.58405122780873
"YP_003046260.1",5.70938565950939,5.80560831449586,6.10957660841505,6.24576636377937,5.78467320488442
"YP_003046262.1",11.0637382849667,10.792880697679,9.39503731593429,8.4700105820054,8.16270362559506
"YP_003046263.1",11.1158642838811,10.8705226331298,9.77431953212544,7.97469361957311,7.27510806895699
"YP_003046267.1",4.16021094029785,4.53025709137012,4.19173143115829,4.07575477417972,4.23011447296429
"YP_003046268.1",4.93549363624683,5.80560831449586,4.62994545955694,5.19721494243686,5.00382033918904
"YP_003046270.1",6.24328157498889,7.27424891215278,5.05925809067662,3.89189230607982,4.58405122780873
"YP_003046271.1",6.68280783181363,6.47704308647562,7.22804990330457,7.15476757050843,7.48045900097989
"YP_003046273.1",8.12146858261467,7.88930689786529,8.29817660067205,7.16963239573917,7.41938399223066
"YP_003046274.1",11.7820352529583,11.7202023437454,12.0964592254365,12.0416253276291,12.148823470177
"YP_003046275.1",12.6816653302982,12.6378216506971,12.2531803864388,12.3853164794614,12.5614968254474
"YP_003046276.1",14.5150322497878,14.2560784727589,14.495259712296,14.3931720310328,14.2582089293386
"YP_003046278.1",11.9876286326829,12.0144066631202,11.7509779196572,11.6349817142324,11.9498712746163
"YP_003046279.1",9.33292206311778,9.84542692047577,9.23450179510057,9.60693732166061,9.63992229503517
"YP_003046280.1",6.13930870063378,6.26676643344717,5.5143391125667,6.32820120220201,6.41115075812733
"YP_003046281.1",15.2693773685057,15.6836724396787,15.5979237379559,14.5476268602431,14.8064870919896
"YP_003046282.1",8.95931323524505,8.7962815572074,9.0959816287074,9.69918157723342,9.52021600495217
"YP_003046284.1",5.35098159945996,5.80560831449586,5.48839588866286,8.62861316954501,7.56182375733823
"YP_003046289.1",8.18918988577878,7.69727760650598,8.24294443663749,7.90549607977531,7.8843975819523
"YP_003046290.1",3.47370672247536,3.48915347029787,3.66803812319792,4.07575477417972,3.04202652583123
"YP_003046291.1",6.2994203264215,6.29667752088832,5.87372631613165,5.42076959266965,5.07300815718181
"YP_003046292.1",7.38912085563968,6.71626483469772,7.15794057640779,7.65442635810163,6.60019793647931
"YP_003046294.1",5.73023199898145,6.05511516760727,4.68043564561956,4.92709385748554,5.07300815718181
"YP_003046295.1",11.2591915204682,11.4580270678506,10.8128799085878,11.3810156133241,11.3410427298563
"YP_003046298.1",10.9134635496275,10.7909337929972,11.3433784641463,11.5426803032029,11.4356343669252
"YP_003046299.1",10.4106061558651,10.3233309452293,9.59930897655399,10.1827077431932,10.1233993618567
"YP_003046302.1",7.36976209650803,6.84261556798226,8.05901816706926,7.69602109909315,8.50551777397124
"YP_003046304.1",11.3629453143426,10.3917293043915,10.7581603829535,6.30125446528133,7.08348099071307
"YP_003046315.1",9.32291359905333,8.97386745610419,9.30267607243586,7.48675933250101,9.00190508550996
"YP_003046317.1",6.72420195946296,7.13338674006358,7.64136136897307,6.89319022855518,7.09916636883609
"YP_003046319.1",3.78429677474208,3.81046044911796,4.11026597634136,3.04202652583123,3.04202652583123
"YP_003046322.1",9.3979269576779,8.15476917223003,9.11044794596502,9.22956553919682,9.23907911384165
"YP_003046323.1",9.09685153160359,9.2928854491785,9.43499164811414,9.48191988365221,9.60476815570037
"YP_003046325.1",5.53008129814113,5.6499488577403,4.82013190131317,6.15820725275413,6.13261975911055
"YP_003046326.1",10.0542146608916,10.2887959612305,10.4986391807279,11.4905334114798,11.4410100604407
"YP_003046330.1",13.7402393769876,13.5246744263019,13.7188361919301,13.3147631836472,13.7374924155997
"YP_003046331.1",13.4047197649534,13.5289636267307,13.5921548198473,13.3823015132056,13.6571227299499
"YP_003046332.1",13.3058345207588,13.3778432261287,12.7977088611344,12.7518314713125,12.7243480816071
"YP_003046333.1",12.9688817625534,12.8358806585363,13.0802960575566,12.5877856690124,12.7856943244196
"YP_003046334.1",14.0899827061578,14.0703274051825,13.6152488023846,13.693089383263,13.5474784093165
"YP_003046335.1",7.00143684584237,10.0962179176998,12.2192656337909,12.3924386043969,11.7284774644674
"YP_003046336.1",8.96576050192088,8.85711233198095,8.43259287135316,8.80982898755492,8.78708687058444
"YP_003046337.1",12.3461382473028,12.2705826055524,11.7413849780763,12.4860367959801,12.35935882403
"YP_003046338.1",12.59371444594,12.512875356594,12.2585242419407,12.4576465401109,12.2076771419512
"YP_003046339.1",13.7121622760794,13.6124493992966,13.0734573149963,13.280410123136,13.3434255813158
"YP_003046340.1",12.1619420267419,11.9381738702853,12.5255774086732,12.3483550515018,11.9044520571137
"YP_003046341.1",13.7171054313108,13.6681329337239,13.6120759309339,13.4806284602444,13.4710882825173
"YP_003046342.1",14.0079115558517,13.8326006503095,13.9505187616176,13.9246951718076,13.7593268728039
"YP_003046343.1",12.873552685556,12.5741559166912,12.7034061630021,12.7729056346499,12.0820697163689
"YP_003046344.1",14.5276576978705,14.1463409227377,14.0532191462158,13.7660385680458,13.4731512467304
"YP_003046345.1",15.1765721885498,14.8098817505255,15.0658008253541,14.1490708897817,14.6398507140846
"YP_003046346.1",12.3690122672623,12.4713366964406,12.448183814343,12.303721592746,12.6831403685841
"YP_003046347.1",11.6082289323332,12.9056131376629,13.7329261862231,12.9664150812011,13.3746612420533
"YP_003046348.1",15.2639666441301,14.9354805610579,15.0913173697251,15.155876559841,15.099354841488
"YP_003046349.1",14.5874819924549,14.5544992148422,14.0510115948054,14.0482096414102,14.2378367196861
"YP_003046350.1",13.5347721559113,13.3709090749134,13.0161770144849,13.611005982458,13.589923251464
"YP_003046351.1",15.1734140797064,14.9909810073053,14.8461717705336,14.3402376950289,14.657523041849
"YP_003046352.1",13.7873198004202,13.4183421691481,13.7864218886076,13.4376676960708,13.2029077301636
"YP_003046353.1",13.3662593885241,13.2602264718449,13.0167255732983,13.4591195610512,13.3475205764586
"YP_003046354.1",10.4624254238976,10.4627493091877,10.3020374911864,10.6641480689416,10.7528345027527
"YP_003046355.1",13.9366962288547,13.7361522283149,13.6562255441644,13.6214833721662,13.5978519248586
"YP_003046356.1",13.5836090289997,13.4343326324476,13.4229645942468,13.4909873895414,13.3356129219404
"YP_003046357.1",14.8523136073089,14.4690093171014,14.6364670577143,14.6551672988335,14.7364664137682
"YP_003046372.1",11.3174711174095,12.1430948164419,10.3065310937306,12.0131586246422,12.0869766294648
"YP_003046375.1",17.5170955459587,17.2172240553809,17.3662686017773,16.9655548399342,16.9955631171031
"YP_003046376.1",14.8243235062994,14.6049131583282,14.506971711095,14.2596591857071,14.1615070950174
"YP_003046377.1",15.2931706472099,14.8629704277002,14.951167974363,14.6059774544654,14.616370047405
"YP_003046378.1",10.7661500881449,11.4473543615752,11.7767914046562,11.6725219358522,11.6390948130916
"YP_003046382.1",8.66129159018358,8.59072416130434,7.87258957415708,7.47485414759574,8.14019956126938
"YP_003046383.1",12.048356775446,11.9076543158659,11.8385985074368,11.8999972953785,11.8609979642128
"YP_003046384.1",7.81814541330833,7.66357171878839,7.53489275406143,7.33693759382573,7.49236845434683
"YP_003046385.1",13.8374591373979,13.5728690852407,13.5426387442854,12.7707816527153,12.7227726183391
"YP_003046388.1",5.82997791889697,5.78442038414119,5.37930971608208,5.31370707492361,5.52418290209058
"YP_003046390.1",3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123
"YP_003046391.1",7.17524852361859,7.95576850521709,7.29489070376545,7.3758839255915,7.94626046039202
"YP_003046392.1",8.4165125148267,8.44639440216486,8.87413372680463,8.55713996314091,8.89849299826701
"YP_003046393.1",10.5868132405804,11.0592006862248,10.917635703516,10.3383354846833,11.3136744084807
"YP_003046395.1",11.5157170705865,10.8451034690774,10.771223539376,10.7167956119443,10.9061830801983
"YP_003046398.1",5.04396157239487,4.73829250302553,5.93180245953435,9.45192943388216,8.84849788147219
"YP_003046399.1",10.9145745637198,10.8064359547088,10.2148431700878,10.0102961378647,10.231941515899
"YP_003046401.1",3.78429677474208,3.81046044911796,3.9206604887968,3.64725146715819,4.07786970955328
"YP_003046402.1",4.36533693306125,3.92597206510791,4.02074527694975,3.04202652583123,4.07786970955328
"YP_003046404.1",5.2064826945905,5.55234823492033,5.6134124334909,5.42076959266965,5.47547379876882
"YP_003046420.1",10.4168922860702,10.1170890721849,9.97170477684437,9.66036836407364,9.57433814532326
"YP_003046421.1",9.14119556616329,8.89869889421912,9.22123339439707,7.97469361957311,8.17012751571885
"YP_003046424.1",9.43711576328487,9.07974750848669,10.0796100177852,10.3448773806069,9.85310927893765
"YP_003046425.1",7.92356809284481,7.75175595874298,8.10104821410086,6.85685444614146,6.46082623275462
"YP_003046426.1",10.630741485728,9.95265677700595,10.4253325987224,8.66567947223563,8.98096398933726
"YP_003046432.1",5.23667967461547,4.87336259117452,6.44910235090674,5.51990389706475,6.3596688895433
"YP_003046433.1",8.75857677280585,8.54522936178953,8.94503561280939,8.63396706875952,8.2839835493697
"YP_003046434.1",5.50590973982561,5.36251558676096,4.98451035505915,5.06927991646929,5.20111101927114
"YP_003046436.1",4.73050644894963,6.32596783033903,8.11752266911045,7.98311403269244,7.53904296910743
"YP_003046437.1",10.7911660582056,10.6725614147044,10.6089838267724,10.3578728397949,10.8391271881288
"YP_003046439.1",9.76246176189068,12.0487574137657,9.89977193768912,10.8012776444763,10.5040792371598
"YP_003046441.1",9.30268586402697,9.74843200732687,9.32233787484039,9.72949728435752,9.85541187255979
"YP_003046442.1",3.47370672247536,3.48915347029787,5.70576962207841,4.92709385748554,4.85285958025176
"YP_003046443.1",7.1451749609275,6.94936787362783,7.18169337596172,6.76175106246631,6.96859032750642
"YP_003046444.1",3.04202652583123,3.04202652583123,4.02074527694975,3.04202652583123,3.04202652583123
"YP_003046445.1",4.30152351517001,4.91526224047136,5.02243472966621,4.07575477417972,4.07786970955328
"YP_003046448.1",6.04361787487057,5.14099043163116,5.16377564703342,5.69876126178298,5.07300815718181
"YP_003046452.1",5.99320109898887,6.0013764081569,5.05925809067662,5.13483015676791,5.1386455463989
"YP_003046453.1",7.7795880292615,7.87465688208214,6.94299893574743,7.65442635810163,7.68104672933394
"YP_003046454.1",4.8971465814645,5.62619613819187,4.57714656097396,4.92709385748554,4.93062467414998
"YP_003046458.1",6.15464109352529,6.45074662877568,5.93180245953435,6.80055617648803,6.30624147505323
"YP_003046460.1",4.53655513517097,4.68966740409534,5.91271223324178,3.89189230607982,6.13261975911055
"YP_003046461.1",6.86029333294976,12.216247849535,7.29489070376545,8.07262704660433,8.2839835493697
"YP_003046463.1",6.86029333294976,7.04870094846845,6.86678732757602,7.69602109909315,8.00557390972158
"YP_003046464.1",8.03412525183416,8.35441809208382,7.41323330111397,8.62861316954501,8.92065733552855
"YP_003046465.1",7.6031057958782,7.96040037447162,7.58911259300683,8.42129393615043,8.66108827359694
"YP_003046466.1",6.61836924549013,6.51559564692364,6.07578430794442,6.9801826520406,7.0023680964407
"YP_003046467.1",6.16980792981471,6.28180125042249,5.87372631613165,6.15820725275413,6.50881982499733
"YP_003046468.1",13.3227758394584,12.8029320163188,13.2133090915692,12.7933774834849,12.879461168113
"YP_003046471.1",4.68496762401533,4.5858969375586,6.40917832784055,5.61226450531447,5.86157645301318
"YP_003046472.1",8.79765298826968,8.97843788212431,9.44480965421721,10.8072115068175,9.81575894263431
"YP_003046473.1",6.24328157498889,6.8120612960988,7.12564507966824,7.52189417304132,7.69141054688243
"YP_003046474.1",8.37188588216945,8.42979875052419,8.8348436885507,9.04097314735798,8.51720431868565
"YP_003046479.1",7.16778908693725,7.89899137796058,7.33072154353307,7.99148548133155,7.52751570615123
"YP_003046480.1",6.57372943812499,6.77027732518289,8.17767598790334,12.1956817208496,11.6948011252924
"YP_003046481.1",7.33024331718013,7.76240833523747,8.5032285787179,8.71197715144555,8.5630253278615
"YP_003046482.1",5.17557087820669,5.10603560410911,5.16377564703342,4.92709385748554,5.20111101927114
"YP_003046485.1",6.64017453267298,7.26677588185143,7.25067802521295,8.761733117375,8.94681249146242
"YP_003046486.1",7.4881782392779,7.90861112866547,8.00690713534289,7.38863471786512,7.09916636883609
"YP_003046487.1",7.38269689647912,8.01929656438783,7.26556750724629,7.36301886831405,7.38145202536104
"YP_003046488.1",6.09227998849254,6.38278753363706,5.19681855694314,5.36831353316186,5.61664278109915
"YP_003046490.1",10.9534712675224,10.8717512089575,10.9246680361937,10.1680259276028,10.639835216171
"YP_003046491.1",4.23341910133665,4.11663307757794,4.86332152930806,3.89189230607982,3.04202652583123
"YP_003046492.1",14.0600486048955,14.1967183247969,14.0616170439356,13.7696897329129,13.8488571927873
"YP_003046494.1",5.32331892461928,5.27210454357503,4.46349870566041,5.96476417870496,5.31774798761472
"YP_003046495.1",7.65729776349507,7.83484500658339,8.02011277278885,8.08832074756546,8.38949686269514
"YP_003046496.1",9.76492798683324,9.51674367677056,9.96717064241184,9.65774330105282,9.92502808193581
"YP_003046497.1",5.70938565950939,5.52681226991612,5.66037024220341,5.61226450531447,6.16308570176291
"YP_003046499.1",5.90489768737653,5.76290198048123,5.95063425082665,5.89382971285713,6.13261975911055
"YP_003046501.1",4.48242035960941,4.11663307757794,4.77535218984936,4.07575477417972,3.64852374381306
"YP_003046504.1",10.6733715322507,10.4870031557688,10.7848137253004,11.0193908670869,10.9882068229467
"YP_003046508.1",3.89608546767517,3.67187921271899,3.4864056929935,3.04202652583123,3.04202652583123
"YP_003046510.1",3.99355693130541,3.67187921271899,4.26678431175293,3.04202652583123,3.64852374381306
"YP_003046513.1",8.70819325008114,9.23295016146465,9.49292153064025,9.02476397004715,9.29444079290006
"YP_003046519.1",7.21920793414152,7.33267191368388,7.84316297152844,7.8420929259456,7.09916636883609
"YP_003046524.1",7.41453307775277,7.10011085489639,6.52572796700259,7.42622145436505,7.74213814606621
"YP_003046526.1",14.7675436595723,14.6970247458845,15.0875038534481,14.2516310500869,14.8628613646982
"YP_003046529.1",9.9934713471729,9.93160340792686,9.85261415923454,9.72448870688432,9.80388580398429
"YP_003046531.1",9.5486717396574,9.66301213450693,9.70384666372154,10.2832020109389,10.2790141757022
"YP_003046534.1",3.65027947872327,4.68966740409534,3.80580917019112,4.76652845531988,3.64852374381306
"YP_003046536.1",8.73612183072066,8.59965330590612,10.7376757904416,13.4468189908254,13.5208912986403
"YP_003046539.1",6.15464109352529,6.57761098380925,9.85507037951565,13.516382809366,13.7142128550863
"YP_003046540.1",10.6219261669609,11.2398946704583,14.1463373056967,17.6343808723045,17.7803604578163
"YP_003046541.1",3.65027947872327,3.04202652583123,3.66803812319792,3.89189230607982,6.30624147505323
"YP_003046547.1",5.04396157239487,4.53025709137012,4.86332152930806,8.9959519399085,8.93379421839171
"YP_003046552.1",5.04396157239487,5.17502547864647,6.32578401661565,5.31370707492361,6.16308570176291
"YP_003046553.1",8.50477752196693,8.54214470141463,7.47214735543836,6.94601817597793,6.06962815534076
"YP_003046554.1",4.68496762401533,4.91526224047136,5.22904488857687,5.74004495024045,5.74455328822689
"YP_003046556.1",8.72349405572302,8.63771956674592,9.068724410281,7.92310981780468,8.87598261763692
"YP_003046557.1",6.67226858729203,6.34038830560324,6.58656747884043,7.36301886831405,6.74721615185728
"YP_003046558.1",5.40463979219933,6.54072761734884,6.48793246729355,7.49856667036078,5.86157645301318
"YP_003046559.1",3.78429677474208,3.81046044911796,3.80580917019112,4.22771914301898,4.36171070344898
"YP_003046572.1",7.94113938551077,8.89144670774282,7.23563235016471,6.32820120220201,6.80585957858664
"YP_003046573.1",8.17441348393823,8.91548014071207,8.11752266911045,7.88766411560641,8.05453882098824
"YP_003046574.1",5.68821790213857,6.35466311609529,5.09504903650393,5.13483015676791,4.85285958025176
"YP_003046575.1",4.63759101733225,5.67329591519664,3.66803812319792,3.04202652583123,3.04202652583123
"YP_003046576.1",11.847777498078,12.9429123839241,12.5776256972426,12.6395858568013,12.7686931663047
"YP_003046582.1",5.23667967461547,5.10603560410911,5.5143391125667,4.22771914301898,4.36171070344898
"YP_003046583.1",8.08637510233577,7.15784609932992,8.34438938426069,8.33843900756015,8.63986577655012
"YP_003046585.1",10.3329551130313,9.96996952988101,10.5150398689141,10.8641070881501,10.7675798499427
"YP_003046587.1",10.7984064895445,9.48818776089816,10.3261383273653,9.44280933238326,9.4242052938933
"YP_003046591.1",11.0910197662332,11.0742200861005,11.05482788609,10.878832640282,11.1554354631208
"YP_003046592.1",10.2873666380811,9.95033263061451,9.85507037951565,9.54578268914419,9.48792811194983
"YP_003046597.1",5.6667181621398,5.67329591519664,5.85381467811346,5.8190746721114,6.41115075812733
"YP_003046598.1",7.70952128452353,7.62905674788754,7.92033507726512,8.01631166487892,8.08628085181502
"YP_003046599.1",6.41812397658087,6.97714984000085,5.83361266609249,6.68082115734378,6.3596688895433
"YP_003046600.1",3.04202652583123,3.92597206510791,3.66803812319792,3.04202652583123,4.36171070344898
"YP_003046601.1",3.47370672247536,3.48915347029787,3.04202652583123,3.04202652583123,3.64852374381306
"YP_003046604.1",8.73863416625735,8.28966788782689,8.77900972846865,6.52707981939683,5.82365933519161
"YP_003046606.1",6.37965263624945,6.15677421825476,6.10957660841505,4.67745784878715,5.42493700611593
"YP_003046623.1",8.82628042631925,9.74441319818752,9.17675721431675,12.2010999956758,12.1799289314658
"YP_003046625.1",5.68821790213857,5.6499488577403,5.02243472966621,4.4756906978625,4.36171070344898
"YP_003046626.1",7.23356658069756,7.35398156033754,7.08422420432543,7.3103735772502,7.57308015606287
"YP_003046627.1",8.93542351012398,9.01003155458409,9.22123339439707,9.03289133430638,8.62374130589443
"YP_003046634.1",8.7806873176357,10.0339257728924,8.45868091607534,10.7066726747885,11.0578411948633
"YP_003046635.1",9.11629931433897,9.67713627889731,9.6211200769554,11.2123991518802,11.23097160899
"YP_003046638.1",10.1787363547919,11.101705074128,10.299334595456,9.96004541579961,10.8576220242687
"YP_003046643.1",6.97601195156224,7.86480669262398,7.47214735543836,9.59874917158829,9.51148165458938
"YP_003046645.1",8.29201255804967,8.77804476988975,7.86284741228491,8.13440107131385,8.263309743181
"YP_003046646.1",8.01765933125988,8.00142992541809,8.13785420749442,8.72708508063194,8.31109508160627
"YP_003046647.1",13.6038097590228,13.2059800043659,13.4436124454843,13.3568380739451,13.2728326591462
"YP_003046648.1",11.6371204066734,12.2694178495139,12.9314368530702,12.9642923730662,12.8232298650124
"YP_003046649.1",10.0164215118428,10.2804940882322,9.57716298433431,9.90798078460786,9.59377683376882
"YP_003046654.1",7.23356658069756,7.69171453471618,6.92432362068361,7.35003746916019,7.28884010157964
"YP_003046655.1",7.16778908693725,6.67153081197497,7.15794057640779,7.41380153995164,7.32926483531376
"YP_003046669.1",5.23667967461547,5.47424660739566,4.40193056786439,4.92709385748554,4.85285958025176
"YP_003046670.1",5.94089393903053,5.94548542046253,5.89335611666996,6.27378328288016,6.00366794599316
"YP_003046671.1",3.78429677474208,3.04202652583123,3.4864056929935,3.64725146715819,3.04202652583123
"YP_003046672.1",14.3435393974977,13.8298377950121,14.4338953351684,14.2887899642383,14.1193795395957
"YP_003046673.1",12.832409290236,12.2463967105441,11.5112196989589,12.3745669302821,11.4758463094984
"YP_003046676.1",11.2075514414687,10.8507217791432,11.3442528651063,10.878832640282,10.6344824477641
"YP_003046677.1",7.0098123887008,6.55312876489487,7.50386254962288,7.45074362551818,6.96859032750642
"YP_003046678.1",4.93549363624683,4.11663307757794,4.33657112345264,3.04202652583123,3.04202652583123
"YP_003046679.1",3.99355693130541,4.53025709137012,4.82013190131317,6.3546435396138,3.64852374381306
"YP_003046680.1",9.08702839354353,9.26322913858406,9.13895236131251,9.38684341513845,9.31131437013984
"YP_003046684.1",8.41337032876944,7.96501738802544,8.73166222105424,8.97501364616065,9.1215407253449
"YP_003046685.1",12.7288492340363,12.5203366137912,13.0139806910483,12.9822366129697,12.9619054212769
"YP_003046686.1",4.58819249198926,4.68966740409534,4.68043564561956,5.00018659695575,4.76982249604425
"YP_003046687.1",5.04396157239487,4.5858969375586,3.80580917019112,4.76652845531988,4.07786970955328
"YP_003046688.1",3.78429677474208,3.67187921271899,3.04202652583123,3.04202652583123,3.64852374381306
"YP_003046692.1",6.07624648750916,6.23620706776556,6.10957660841505,5.99892086593601,6.25071228663403
"YP_003046693.1",3.47370672247536,3.48915347029787,3.4864056929935,3.64725146715819,3.8936542446075
"YP_003046721.1",10.4548083924265,10.2952201039058,9.99639092233582,10.3218497642169,9.80149940338751
"YP_003046726.1",3.99355693130541,4.27398655899801,4.02074527694975,4.67745784878715,4.47851899552701
"YP_003046727.1",3.47370672247536,3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123
"YP_003046730.1",5.45622802763872,5.47424660739566,5.48839588866286,4.07575477417972,3.8936542446075
"YP_003046731.1",9.67074674942527,10.7922320213462,11.1139601178391,11.0060387088285,9.09059576131111
"YP_003046732.1",10.4208072527519,10.6802949828571,9.94658880003039,7.01355015714422,7.09916636883609
"YP_003046744.1",3.47370672247536,3.67187921271899,3.4864056929935,3.64725146715819,3.8936542446075
"YP_003046745.1",4.85757340578303,4.95579488959936,4.68043564561956,5.74004495024045,4.76982249604425
"YP_003046746.1",8.1594839200391,8.25239699383315,7.76161643409119,7.71637585280869,7.55047850152422
"YP_003046747.1",8.56830693307911,7.89899137796058,8.05046291497881,8.14193979281987,8.45172290155144
"YP_003046748.1",6.57372943812499,6.46395582338208,7.29489070376545,7.99148548133155,7.27510806895699
"YP_003046751.1",4.30152351517001,4.11663307757794,3.80580917019112,4.22771914301898,4.07786970955328
"YP_003046752.1",3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123,3.04202652583123
"YP_003046754.1",5.53008129814113,5.52681226991612,5.02243472966621,5.00018659695575,4.36171070344898
"YP_003046756.1",8.62915398608674,8.02372879508104,8.63774951298643,8.70181651300832,8.37672258163179
"YP_003046757.1",8.62915398608674,9.06692992574238,9.67215916264983,9.42439427563872,9.85310927893765
"YP_003046758.1",9.32625747689662,9.26883634833308,9.0602328548575,9.78347347535711,9.68722471181979
"YP_003046760.1",8.79765298826968,8.78849402145877,8.90765558646198,8.43362836266787,8.60743441823439
"YP_003046761.1",6.01020970882777,6.26676643344717,5.77117273262381,5.69876126178298,5.70322848839952
"YP_003046762.1",13.4038299847803,12.85246600172,13.2789165955761,12.6083217021307,13.0502299768923
"YP_003046763.1",6.8131652522634,6.5028608249137,5.63709314339422,5.8190746721114,5.26072204142643
"YP_003046765.1",9.32625747689662,9.46558001880597,8.76862162606512,8.97501364616065,9.43963472199016
"YP_003046768.1",8.88188446650047,9.73093572027961,8.71822938587974,9.40886672314158,9.10615124773381
"YP_003046769.1",4.36533693306125,3.92597206510791,3.4864056929935,4.76652845531988,3.64852374381306
"YP_003046773.1",10.3103409549773,10.3908726119589,11.1874263936177,11.3577544285232,11.7687334147969
"YP_003046784.1",8.06249514353872,8.65780787321319,7.45926259362579,7.80456749924863,7.9548849057601
"YP_003046785.1",6.64017453267298,6.78083859794155,5.16377564703342,5.25675099842262,4.36171070344898
"YP_003046788.1",7.92356809284481,8.59370669312385,8.24669319508274,8.43362836266787,8.51137289171036
"YP_003046789.1",11.5540071052293,11.4955689253352,10.7607824944299,10.9556393874945,11.1545008397927
"YP_003046790.1",8.32248629310899,8.47579330585383,8.54644046114469,8.55713996314091,8.91625164135595
